date,open,close,high,low,volume,amount,amplitude,change_percent,change_amount,turnover,symbol
2023-10-13,5645.44,5633.38,5646.07,5616.85,89391702,110878380412.7,0.52,-0.67,-38.26,0.8,000905.SH
2023-10-16,5633.3,5580.67,5636.32,5559.42,89867550,107684372825.8,1.37,-0.94,-52.71,0.8,000905.SH
2023-10-17,5585.14,5595.34,5599.42,5556.57,92516737,105060399668.5,0.77,0.26,14.67,0.83,000905.SH
2023-10-18,5586.02,5524.6,5586.02,5519.46,98953562,110310590720.5,1.19,-1.26,-70.74,0.89,000905.SH
2023-10-19,5496.76,5464.03,5529.87,5463.65,108078335,117347195293.0,1.2,-1.1,-60.57,0.97,000905.SH
2023-10-20,5443.46,5423.67,5473.21,5413.02,94936115,107713531625.7,1.1,-0.74,-40.36,0.85,000905.SH
2023-10-23,5400.54,5290.33,5400.79,5269.83,103083126,112227737477.3,2.41,-2.46,-133.34,0.92,000905.SH
2023-10-24,5311.67,5352.01,5363.2,5290.5,114745729,126190795980.9,1.37,1.17,61.68,1.03,000905.SH
2023-10-25,5386.43,5376.0,5423.01,5376.0,114921244,129741397087.7,0.88,0.45,23.99,1.03,000905.SH
2023-10-26,5351.16,5398.93,5404.99,5337.49,102485044,116893043685.1,1.26,0.43,22.93,0.92,000905.SH
2023-10-27,5387.27,5492.03,5514.31,5380.94,112542804,132776259320.2,2.47,1.72,93.1,1.01,000905.SH
2023-10-30,5484.62,5546.39,5559.78,5483.16,123034185,153066651404.1,1.4,0.99,54.36,1.1,000905.SH
2023-10-31,5547.32,5528.24,5554.19,5505.93,105679375,127527068558.9,0.87,-0.33,-18.15,0.95,000905.SH
2023-11-01,5534.89,5509.97,5534.94,5496.83,87185785,105639439602.5,0.69,-0.33,-18.27,0.78,000905.SH
2023-11-02,5514.52,5459.45,5532.85,5457.75,90202645,101795786004.1,1.36,-0.92,-50.52,0.81,000905.SH
2023-11-03,5462.14,5510.36,5537.73,5462.14,97990576,114009935832.3,1.38,0.93,50.91,0.88,000905.SH
2023-11-06,5549.29,5605.06,5609.26,5549.29,139241046,156664899021.4,1.09,1.72,94.7,1.25,000905.SH
2023-11-07,5594.47,5611.1,5631.1,5578.51,120579321,139898836824.0,0.94,0.11,6.04,1.08,000905.SH
2023-11-08,5602.97,5608.02,5633.97,5577.39,122994558,139708501031.2,1.01,-0.05,-3.08,1.1,000905.SH
2023-11-09,5602.49,5592.06,5638.08,5582.12,106362800,123039510738.4,1.0,-0.28,-15.96,0.95,000905.SH
2023-11-10,5577.34,5573.1,5585.21,5550.82,94324024,109671917967.6,0.61,-0.34,-18.96,0.84,000905.SH
2023-11-13,5589.06,5605.57,5605.57,5565.09,102158932,117833772398.6,0.73,0.58,32.47,0.91,000905.SH
2023-11-14,5602.98,5630.55,5639.19,5600.78,101073136,116072656381.1,0.69,0.45,24.98,0.9,000905.SH
2023-11-15,5677.55,5664.62,5684.75,5649.72,113087937,131864342620.6,0.62,0.61,34.07,1.01,000905.SH
2023-11-16,5647.06,5609.36,5652.4,5609.36,94662677,105765074960.8,0.76,-0.98,-55.26,0.85,000905.SH
2023-11-17,5598.95,5631.42,5632.39,5593.49,89422342,101443839223.4,0.69,0.39,22.06,0.8,000905.SH
2023-11-20,5635.59,5659.77,5669.38,5609.27,103105072,119885024783.4,1.07,0.5,28.35,0.92,000905.SH
2023-11-21,5669.17,5641.08,5696.09,5634.27,114861205,126740611037.5,1.09,-0.33,-18.69,1.03,000905.SH
2023-11-22,5622.86,5572.9,5639.0,5572.9,104718408,109971792008.8,1.17,-1.21,-68.18,0.94,000905.SH
2023-11-23,5566.73,5622.99,5627.79,5548.97,98042432,101151204629.6,1.41,0.9,50.09,0.88,000905.SH
2023-11-24,5619.32,5570.42,5619.32,5556.71,101248044,100701104772.1,1.11,-0.93,-52.57,0.91,000905.SH
2023-11-27,5562.75,5566.51,5579.72,5531.65,98218653,107690772117.8,0.86,-0.07,-3.91,0.88,000905.SH
2023-11-28,5561.58,5591.5,5594.72,5529.54,89373272,98930980618.3,1.17,0.45,24.99,0.8,000905.SH
2023-11-29,5588.77,5553.33,5593.37,5547.84,89509151,96924084400.2,0.81,-0.68,-38.17,0.8,000905.SH
2023-11-30,5548.52,5545.05,5560.33,5509.96,87841505,95350481599.1,0.91,-0.15,-8.28,0.79,000905.SH
2023-12-01,5541.23,5566.87,5576.73,5521.06,93371708,107454844321.7,1.0,0.39,21.82,0.84,000905.SH
2023-12-04,5578.42,5559.07,5590.84,5559.07,99306543,119628388288.4,0.57,-0.14,-7.8,0.89,000905.SH
2023-12-05,5542.87,5460.41,5542.87,5460.41,91298248,103824359571.7,1.48,-1.77,-98.66,0.82,000905.SH
2023-12-06,5448.46,5481.82,5513.09,5443.07,88373997,102084528903.4,1.28,0.39,21.41,0.79,000905.SH
2023-12-07,5475.27,5481.14,5501.48,5443.29,89048687,103621973820.8,1.06,-0.01,-0.68,0.8,000905.SH
2023-12-08,5484.68,5497.99,5522.06,5477.53,118123774,140788027712.1,0.81,0.31,16.85,1.06,000905.SH
2023-12-11,5473.65,5564.85,5574.12,5429.44,118605911,140631297822.3,2.63,1.22,66.86,1.06,000905.SH
2023-12-12,5560.44,5566.18,5576.01,5545.16,84232331,110639096839.0,0.55,0.02,1.33,0.75,000905.SH
2023-12-13,5557.05,5507.51,5558.06,5507.51,75929894,96464641302.3,0.91,-1.05,-58.67,0.68,000905.SH
2023-12-14,5532.99,5489.33,5557.37,5487.75,74118097,89999982306.2,1.26,-0.33,-18.18,0.66,000905.SH
2023-12-15,5499.37,5449.79,5516.22,5438.53,80125418,94631897359.6,1.42,-0.72,-39.54,0.72,000905.SH
2023-12-18,5436.99,5385.27,5448.08,5374.59,78022493,88053828533.8,1.35,-1.18,-64.52,0.7,000905.SH
2023-12-19,5380.73,5379.87,5406.96,5344.03,70323722,82191407660.2,1.17,-0.1,-5.4,0.63,000905.SH
2023-12-20,5386.0,5309.29,5388.46,5308.57,75387097,86209163297.2,1.48,-1.31,-70.58,0.67,000905.SH
2023-12-21,5286.45,5338.76,5352.5,5253.32,81522318,96981042377.4,1.87,0.56,29.47,0.73,000905.SH
2023-12-22,5337.38,5311.69,5366.23,5293.22,90387004,108918439607.9,1.37,-0.51,-27.07,0.81,000905.SH
2023-12-25,5301.57,5315.37,5339.66,5288.47,65918772,81018151918.5,0.96,0.07,3.68,0.59,000905.SH
2023-12-26,5312.8,5258.28,5313.92,5238.04,67532007,80910364895.8,1.43,-1.07,-57.09,0.6,000905.SH
2023-12-27,5261.57,5285.53,5293.8,5235.46,75397918,84253444705.4,1.11,0.52,27.25,0.68,000905.SH
2023-12-28,5280.69,5382.8,5400.24,5275.4,107699239,126896204801.3,2.36,1.84,97.27,0.96,000905.SH
2023-12-29,5376.98,5429.23,5437.15,5374.69,90931766,112533613054.4,1.16,0.86,46.43,0.81,000905.SH
2024-01-02,5431.48,5409.46,5439.48,5409.46,92964747,106839922689.4,0.55,-0.36,-19.77,0.83,000905.SH
2024-01-03,5398.29,5401.4,5428.52,5373.83,86705229,99883598918.1,1.01,-0.15,-8.06,0.78,000905.SH
2024-01-04,5395.14,5355.32,5395.14,5331.89,78846568,91011406056.3,1.17,-0.85,-46.08,0.71,000905.SH
2024-01-05,5347.07,5281.87,5373.68,5260.59,89538884,101084569596.5,2.11,-1.37,-73.45,0.8,000905.SH
2024-01-08,5268.23,5167.7,5268.98,5167.7,83785155,92792791379.5,1.92,-2.16,-114.17,0.75,000905.SH
2024-01-09,5176.11,5180.65,5220.46,5153.0,78740418,90959823751.5,1.31,0.25,12.95,0.7,000905.SH
2024-01-10,5167.73,5158.08,5211.82,5118.43,71173946,84227807644.4,1.8,-0.44,-22.57,0.64,000905.SH
2024-01-11,5152.36,5223.86,5243.14,5146.9,85041295,106151947191.7,1.87,1.28,65.78,0.76,000905.SH
2024-01-12,5213.14,5206.18,5262.62,5206.16,76619831,93271394880.1,1.08,-0.34,-17.68,0.69,000905.SH
2024-01-15,5189.53,5193.3,5238.96,5171.24,73925097,88027788849.7,1.3,-0.25,-12.88,0.66,000905.SH
2024-01-16,5188.37,5190.4,5210.08,5124.08,83070371,92337607304.7,1.66,-0.06,-2.9,0.74,000905.SH
2024-01-17,5180.93,5061.54,5180.93,5061.54,78741849,87930639304.5,2.3,-2.48,-128.86,0.7,000905.SH
2024-01-18,5033.1,5066.96,5069.23,4924.68,118751055,123436419725.2,2.86,0.11,5.42,1.06,000905.SH
2024-01-19,5056.48,5018.43,5084.29,5014.77,78467383,92039421274.4,1.37,-0.96,-48.53,0.7,000905.SH
2024-01-22,5008.68,4780.97,5008.77,4753.63,109708492,115622857135.0,5.08,-4.73,-237.46,0.98,000905.SH
2024-01-23,4771.5,4865.74,4889.42,4727.88,99944718,107808853142.3,3.38,1.77,84.77,0.89,000905.SH
2024-01-24,4886.2,4933.7,4941.44,4766.8,114025805,112683270494.8,3.59,1.4,67.96,1.02,000905.SH
2024-01-25,4931.63,5073.18,5074.49,4910.96,132307766,134822852027.2,3.31,2.83,139.48,1.18,000905.SH
2024-01-26,5055.29,5027.09,5086.13,5009.97,117009836,119232918977.8,1.5,-0.91,-46.09,1.05,000905.SH
2024-01-29,5032.11,4927.91,5050.11,4927.91,116876657,117835011090.9,2.43,-1.97,-99.18,1.05,000905.SH
2024-01-30,4898.36,4814.99,4939.35,4810.1,99675811,95474113525.6,2.62,-2.29,-112.92,0.89,000905.SH
2024-01-31,4786.81,4696.98,4832.4,4690.94,121093158,116592536773.1,2.94,-2.45,-118.01,1.08,000905.SH
2024-02-01,4667.91,4678.73,4771.05,4629.99,111471910,107508825587.6,3.0,-0.39,-18.25,1.0,000905.SH
2024-02-02,4686.1,4563.22,4724.05,4435.56,137501832,124953077788.8,6.17,-2.47,-115.51,1.23,000905.SH
2024-02-05,4527.71,4460.26,4598.06,4281.24,165958337,143547017412.4,6.94,-2.26,-102.96,1.49,000905.SH
2024-02-06,4411.3,4805.9,4817.12,4405.31,173058335,156485198829.2,9.23,7.75,345.64,1.55,000905.SH
2024-02-07,4813.95,5109.57,5110.8,4813.23,227198934,212618286127.8,6.19,6.32,303.67,2.03,000905.SH
2024-02-08,5131.8,5150.23,5367.22,5129.78,213676123,212255665093.8,4.65,0.8,40.66,1.91,000905.SH
2024-02-19,5225.14,5141.6,5225.14,5074.76,162949893,172805832899.6,2.92,-0.17,-8.63,1.46,000905.SH
2024-02-20,5107.57,5140.96,5151.72,5072.88,121646379,133242205643.5,1.53,-0.01,-0.64,1.09,000905.SH
2024-02-21,5101.41,5139.04,5252.88,5074.82,150872501,155561259421.7,3.46,-0.04,-1.92,1.35,000905.SH
2024-02-22,5133.55,5176.34,5184.62,5117.68,116614806,127546517889.3,1.3,0.73,37.3,1.04,000905.SH
2024-02-23,5190.65,5197.71,5197.71,5118.57,135265004,145442447176.8,1.53,0.41,21.37,1.21,000905.SH
2024-02-26,5194.74,5195.46,5255.36,5162.95,144018944,152600869381.9,1.78,-0.04,-2.25,1.29,000905.SH
2024-02-27,5174.82,5307.8,5307.8,5160.88,138971751,157201596730.4,2.83,2.16,112.34,1.24,000905.SH
2024-02-28,5311.43,5184.05,5383.32,5184.05,202560985,214135426954.0,3.75,-2.33,-123.75,1.81,000905.SH
2024-02-29,5154.15,5346.79,5349.77,5154.15,160790165,178975999913.2,3.77,3.14,162.74,1.44,000905.SH
2024-03-01,5350.86,5379.05,5387.78,5321.56,142298395,171103270101.0,1.24,0.6,32.26,1.27,000905.SH
2024-03-04,5386.94,5388.82,5400.12,5325.96,143928469,175906403369.0,1.38,0.18,9.77,1.29,000905.SH
2024-03-05,5358.22,5351.83,5382.98,5329.97,140816479,174282675002.5,0.98,-0.69,-36.99,1.26,000905.SH
2024-03-06,5332.83,5350.1,5405.49,5293.95,121099564,146843351594.8,2.08,-0.03,-1.73,1.08,000905.SH
2024-03-07,5354.33,5277.3,5384.66,5277.3,139831342,157442183149.0,2.01,-1.36,-72.8,1.25,000905.SH
2024-03-08,5282.41,5349.6,5361.71,5268.53,121467978,144003562005.9,1.77,1.37,72.3,1.09,000905.SH
2024-03-11,5342.18,5441.05,5443.04,5339.26,142981732,173588864750.5,1.94,1.71,91.45,1.28,000905.SH
2024-03-12,5445.88,5423.72,5473.29,5385.14,147072536,178848761377.9,1.62,-0.32,-17.33,1.32,000905.SH
2024-03-13,5430.04,5415.11,5459.32,5389.53,129746301,164526330861.1,1.29,-0.16,-8.61,1.16,000905.SH
2024-03-14,5415.15,5392.93,5447.54,5352.12,131887357,157337167775.7,1.76,-0.41,-22.18,1.18,000905.SH
2024-03-15,5380.02,5454.15,5456.73,5357.18,136405030,158718756617.2,1.85,1.14,61.22,1.22,000905.SH
2024-03-18,5472.31,5528.45,5528.45,5459.55,159862638,190794115131.3,1.26,1.36,74.3,1.43,000905.SH
2024-03-19,5514.55,5478.22,5533.64,5477.12,146777240,176661748327.6,1.02,-0.91,-50.23,1.31,000905.SH
2024-03-20,5469.61,5493.41,5499.24,5455.76,126273262,157036230421.8,0.79,0.28,15.19,1.13,000905.SH
2024-03-21,5505.7,5465.83,5517.46,5454.23,129489458,159252387801.8,1.15,-0.5,-27.58,1.16,000905.SH
2024-03-22,5454.41,5384.57,5463.54,5356.11,137096029,163185963748.5,1.97,-1.49,-81.26,1.23,000905.SH
2024-03-25,5369.78,5294.75,5401.6,5292.64,130778254,156251665726.7,2.02,-1.67,-89.82,1.17,000905.SH
2024-03-26,5291.52,5284.42,5318.88,5237.9,116468112,145296216679.9,1.53,-0.2,-10.33,1.04,000905.SH
2024-03-27,5280.73,5156.68,5282.7,5156.68,110107142,129828707609.3,2.38,-2.42,-127.74,0.99,000905.SH
2024-03-28,5156.48,5223.81,5276.64,5156.48,116318192,140612607112.3,2.33,1.3,67.13,1.04,000905.SH
2024-03-29,5220.55,5286.16,5287.04,5211.19,109047149,126574031377.1,1.45,1.19,62.35,0.98,000905.SH
2024-04-01,5309.83,5401.22,5401.78,5309.83,136734854,166553105409.3,1.74,2.18,115.06,1.22,000905.SH
2024-04-02,5395.48,5381.23,5402.16,5353.31,132148642,155779915085.8,0.9,-0.37,-19.99,1.18,000905.SH
2024-04-03,5373.5,5374.6,5386.34,5350.16,133628053,154114398165.9,0.67,-0.12,-6.63,1.2,000905.SH
2024-04-08,5358.96,5298.59,5383.66,5297.56,148588559,161260958590.0,1.6,-1.41,-76.01,1.33,000905.SH
2024-04-09,5294.47,5342.9,5342.9,5284.96,113300745,133262737277.5,1.09,0.84,44.31,1.01,000905.SH
2024-04-10,5335.73,5275.47,5335.73,5242.86,117908618,132251020973.6,1.74,-1.26,-67.43,1.06,000905.SH
2024-04-11,5244.05,5301.81,5353.81,5240.51,127745143,141290912857.4,2.15,0.5,26.34,1.14,000905.SH
2024-04-12,5307.72,5277.22,5336.45,5270.46,118524933,136145117631.0,1.24,-0.46,-24.59,1.06,000905.SH
2024-04-15,5270.04,5339.72,5376.05,5219.43,159217624,169269295711.9,2.97,1.18,62.5,1.43,000905.SH
2024-04-16,5309.1,5191.55,5346.76,5184.65,162583973,168778499341.7,3.04,-2.77,-148.17,1.46,000905.SH
2024-04-17,5211.25,5339.75,5339.75,5211.25,147594552,155660732929.5,2.48,2.85,148.2,1.32,000905.SH
2024-04-18,5317.8,5349.84,5410.7,5299.23,153497682,167338860159.0,2.09,0.19,10.09,1.37,000905.SH
2024-04-19,5322.36,5314.87,5369.95,5292.02,142134216,156010347135.9,1.46,-0.65,-34.97,1.27,000905.SH
2024-04-22,5289.41,5267.58,5340.63,5264.19,135266882,150190436487.7,1.44,-0.89,-47.29,1.21,000905.SH
2024-04-23,5257.77,5208.27,5280.06,5196.96,125801120,139018868110.2,1.58,-1.13,-59.31,1.13,000905.SH
2024-04-24,5210.18,5263.04,5263.04,5183.7,117297220,139471094806.5,1.52,1.05,54.77,1.05,000905.SH
2024-04-25,5240.48,5259.34,5297.16,5229.82,110833929,127544603285.3,1.28,-0.07,-3.7,0.99,000905.SH
2024-04-26,5258.38,5372.12,5379.67,5258.38,173777701,193788859192.2,2.31,2.14,112.78,1.56,000905.SH
2024-04-29,5371.21,5478.49,5488.28,5371.21,190936055,212148850246.6,2.18,1.98,106.37,1.71,000905.SH
2024-04-30,5471.17,5441.14,5478.04,5436.58,162797344,175143689576.2,0.76,-0.68,-37.35,1.46,000905.SH
2024-05-06,5498.44,5528.6,5535.95,5496.91,165791626,187906843862.2,0.72,1.61,87.46,1.48,000905.SH
2024-05-07,5532.32,5527.08,5543.13,5507.5,136535402,162155744860.2,0.64,-0.03,-1.52,1.22,000905.SH
2024-05-08,5516.45,5458.76,5516.45,5454.87,123955621,139472996786.3,1.11,-1.24,-68.32,1.11,000905.SH
2024-05-09,5461.36,5556.77,5568.73,5461.36,131121230,153999870752.3,1.97,1.8,98.01,1.17,000905.SH
2024-05-10,5562.19,5535.4,5570.57,5497.5,128688030,144026969940.9,1.31,-0.38,-21.37,1.15,000905.SH
2024-05-13,5503.13,5505.26,5527.2,5462.51,131627588,146159918962.1,1.17,-0.54,-30.14,1.18,000905.SH
2024-05-14,5508.47,5500.74,5538.74,5484.96,118994399,132592062465.6,0.98,-0.08,-4.52,1.07,000905.SH
2024-05-15,5495.56,5446.66,5497.08,5441.35,110124989,121525793558.0,1.01,-0.98,-54.08,0.99,000905.SH
2024-05-16,5461.11,5424.67,5475.37,5408.13,122108119,133148761562.0,1.23,-0.4,-21.99,1.09,000905.SH
2024-05-17,5418.66,5491.89,5493.2,5409.7,126916168,139244609264.9,1.54,1.24,67.22,1.14,000905.SH
2024-05-20,5496.79,5523.5,5536.66,5484.36,144971448,163572079873.3,0.95,0.58,31.61,1.3,000905.SH
2024-05-21,5511.48,5478.91,5513.42,5460.98,108691192,123832374658.6,0.95,-0.81,-44.59,0.97,000905.SH
2024-05-22,5472.01,5468.61,5486.3,5455.08,113057782,126572719199.3,0.57,-0.19,-10.3,1.01,000905.SH
2024-05-23,5448.94,5362.31,5448.94,5352.39,126657569,135749197020.0,1.77,-1.94,-106.3,1.13,000905.SH
2024-05-24,5348.51,5313.45,5400.16,5311.49,106564175,117396142024.9,1.65,-0.91,-48.86,0.95,000905.SH
2024-05-27,5325.85,5371.37,5373.11,5284.51,115643229,124785634504.8,1.67,1.09,57.92,1.04,000905.SH
2024-05-28,5363.33,5316.13,5365.47,5310.32,110965373,120979080988.0,1.03,-1.03,-55.24,0.99,000905.SH
2024-05-29,5308.59,5328.31,5361.74,5305.96,104361267,112762595771.6,1.05,0.23,12.18,0.93,000905.SH
2024-05-30,5316.4,5308.66,5349.69,5296.49,107350187,114757614217.4,1.0,-0.37,-19.65,0.96,000905.SH
2024-05-31,5310.72,5308.54,5357.02,5308.54,104151147,113019704335.1,0.91,0.0,-0.12,0.93,000905.SH
2024-06-03,5300.79,5274.07,5316.34,5232.69,126968515,129543758977.7,1.58,-0.65,-34.47,1.14,000905.SH
2024-06-04,5263.23,5341.95,5352.28,5247.58,108083144,117835610768.9,1.99,1.29,67.88,0.97,000905.SH
2024-06-05,5328.87,5277.94,5347.43,5277.94,105792757,111608396273.0,1.3,-1.2,-64.01,0.95,000905.SH
2024-06-06,5291.52,5228.8,5305.88,5213.66,133368231,135739981470.4,1.75,-0.93,-49.14,1.19,000905.SH
2024-06-07,5247.15,5208.98,5258.82,5172.05,113527478,118553769519.2,1.66,-0.38,-19.82,1.02,000905.SH
2024-06-11,5182.41,5217.47,5232.85,5159.33,116437116,119660626659.4,1.41,0.16,8.49,1.04,000905.SH
2024-06-12,5209.13,5232.95,5245.99,5205.57,103065569,111341271703.7,0.77,0.3,15.48,0.92,000905.SH
2024-06-13,5231.91,5194.59,5233.8,5182.74,118232764,123194241679.1,0.98,-0.73,-38.36,1.06,000905.SH
2024-06-14,5180.29,5213.09,5235.88,5163.38,133998620,146009261400.6,1.4,0.36,18.5,1.2,000905.SH
2024-06-17,5189.28,5207.13,5223.59,5184.6,107970664,135704407617.0,0.75,-0.11,-5.96,0.97,000905.SH
2024-06-18,5207.98,5230.89,5243.59,5204.97,94090903,120391272834.4,0.74,0.46,23.76,0.84,000905.SH
2024-06-19,5235.48,5168.82,5236.3,5168.82,87849590,111740529823.1,1.29,-1.19,-62.07,0.79,000905.SH
2024-06-20,5162.16,5094.57,5184.75,5092.29,95609003,113062777426.7,1.79,-1.44,-74.25,0.86,000905.SH
2024-06-21,5079.92,5102.33,5128.14,5071.65,83838907,98090349439.3,1.11,0.15,7.76,0.75,000905.SH
2024-06-24,5072.8,4992.91,5078.96,4986.77,100186646,113108464981.7,1.81,-2.14,-109.42,0.9,000905.SH
2024-06-25,4989.07,4948.63,5007.34,4918.04,91636779,104683752506.4,1.79,-0.89,-44.28,0.82,000905.SH
2024-06-26,4942.17,5020.43,5024.77,4915.66,93394621,102152255030.0,2.2,1.45,71.8,0.84,000905.SH
2024-06-27,4998.99,4928.05,5000.18,4925.16,88537187,97364975399.3,1.49,-1.84,-92.38,0.79,000905.SH
2024-06-28,4914.67,4942.78,5003.41,4914.55,106308342,114743251798.9,1.8,0.3,14.73,0.95,000905.SH
2024-07-01,4943.79,5003.16,5017.61,4929.09,97312793,110821074065.9,1.79,1.22,60.38,0.87,000905.SH
2024-07-02,5000.58,4949.48,5002.74,4934.12,96209334,105902911013.0,1.37,-1.07,-53.68,0.86,000905.SH
2024-07-03,4945.4,4910.92,4950.51,4905.39,84528331,96121126342.0,0.91,-0.78,-38.56,0.76,000905.SH
2024-07-04,4917.44,4834.5,4935.61,4827.34,91008466,98771611006.7,2.2,-1.56,-76.42,0.81,000905.SH
2024-07-05,4828.86,4866.26,4877.93,4794.13,83133279,93724633826.8,1.73,0.66,31.76,0.74,000905.SH
2024-07-08,4857.02,4783.62,4857.27,4768.56,90254500,96789200226.5,1.82,-1.7,-82.64,0.81,000905.SH
2024-07-09,4775.31,4876.9,4888.48,4745.32,111401968,126704548339.3,2.99,1.95,93.28,1.0,000905.SH
2024-07-10,4857.48,4844.16,4891.37,4836.17,100953186,117244916014.0,1.13,-0.67,-32.74,0.9,000905.SH
2024-07-11,4902.81,4939.73,4941.7,4871.17,115275494,133127527342.5,1.46,1.97,95.57,1.03,000905.SH
2024-07-12,4926.98,4919.36,4937.35,4905.8,97175106,115594261299.6,0.64,-0.41,-20.37,0.87,000905.SH
2024-07-15,4903.52,4883.9,4903.52,4868.74,86824312,102734711417.3,0.71,-0.72,-35.46,0.78,000905.SH
2024-07-16,4877.6,4898.36,4907.83,4850.43,87267978,113648284397.5,1.18,0.3,14.46,0.78,000905.SH
2024-07-17,4893.41,4856.58,4900.36,4853.6,96909547,117932902593.7,0.95,-0.85,-41.78,0.87,000905.SH
2024-07-18,4822.13,4877.69,4879.69,4793.43,96654750,115283847816.1,1.78,0.43,21.11,0.87,000905.SH
2024-07-19,4853.04,4872.05,4900.38,4842.93,93290746,111989382468.3,1.18,-0.12,-5.64,0.84,000905.SH
2024-07-22,4872.64,4865.98,4885.36,4839.11,92710458,110307683161.2,0.95,-0.12,-6.07,0.83,000905.SH
2024-07-23,4862.97,4722.8,4862.97,4722.8,102403712,110578297603.3,2.88,-2.94,-143.18,0.92,000905.SH
2024-07-24,4712.29,4668.06,4738.76,4661.83,112674635,103026731862.0,1.63,-1.16,-54.74,1.01,000905.SH
2024-07-25,4644.42,4665.45,4710.46,4635.24,88600074,95885153870.2,1.61,-0.06,-2.61,0.79,000905.SH
2024-07-26,4670.45,4736.38,4744.45,4670.45,86472049,94118612207.0,1.59,1.52,70.93,0.77,000905.SH
2024-07-29,4740.5,4708.84,4742.15,4702.98,81102039,90979232032.0,0.83,-0.58,-27.54,0.73,000905.SH
2024-07-30,4694.52,4699.28,4712.04,4650.56,83353382,86181033613.6,1.31,-0.2,-9.56,0.75,000905.SH
2024-07-31,4694.73,4886.41,4887.92,4687.05,143180919,146601666177.8,4.27,3.98,187.13,1.28,000905.SH
2024-08-01,4893.87,4852.97,4928.24,4834.65,113213393,119765528788.7,1.92,-0.68,-33.44,1.01,000905.SH
2024-08-02,4816.94,4788.62,4874.71,4783.12,98529844,105654740577.4,1.89,-1.33,-64.35,0.88,000905.SH
2024-08-05,4756.08,4693.85,4846.54,4693.82,113338148,123487463651.4,3.19,-1.98,-94.77,1.01,000905.SH
2024-08-06,4740.45,4750.78,4774.93,4699.18,107774770,105286322238.1,1.61,1.21,56.93,0.96,000905.SH
2024-08-07,4747.98,4751.94,4783.42,4719.94,96989481,96834771203.2,1.34,0.02,1.16,0.87,000905.SH
2024-08-08,4737.09,4755.81,4791.66,4701.79,104309253,95364149202.0,1.89,0.08,3.87,0.93,000905.SH
2024-08-09,4778.26,4720.31,4805.1,4720.31,108819586,88057504682.2,1.78,-0.75,-35.5,0.97,000905.SH
2024-08-12,4716.96,4714.16,4737.19,4696.05,89100832,76375856580.1,0.87,-0.13,-6.15,0.8,000905.SH
2024-08-13,4713.96,4731.84,4731.84,4680.59,81365173,71101413451.5,1.09,0.38,17.68,0.73,000905.SH
2024-08-14,4729.81,4667.07,4730.24,4667.07,74588030,68308163886.2,1.33,-1.37,-64.77,0.67,000905.SH
2024-08-15,4656.7,4698.38,4746.41,4647.79,90973293,83712897622.1,2.11,0.67,31.31,0.81,000905.SH
2024-08-16,4703.6,4670.38,4708.02,4662.11,87379580,81927269812.8,0.98,-0.6,-28.0,0.78,000905.SH
2024-08-19,4666.33,4682.96,4729.87,4666.26,87136867,80742361426.1,1.36,0.27,12.58,0.78,000905.SH
2024-08-20,4684.29,4602.01,4686.36,4590.39,91846146,81351685184.9,2.05,-1.73,-80.95,0.82,000905.SH
2024-08-21,4589.09,4587.12,4610.87,4582.27,83526910,74809964819.1,0.62,-0.32,-14.89,0.75,000905.SH
2024-08-22,4589.5,4533.37,4595.05,4526.25,85856868,78202476718.8,1.5,-1.17,-53.75,0.77,000905.SH
2024-08-23,4523.99,4537.09,4549.3,4513.2,75778364,71369991695.7,0.8,0.08,3.72,0.68,000905.SH
2024-08-26,4542.86,4544.36,4558.59,4523.73,87118296,84365247766.9,0.77,0.16,7.27,0.78,000905.SH
2024-08-27,4532.49,4495.29,4532.49,4487.09,82529205,78742868644.7,1.0,-1.08,-49.07,0.74,000905.SH
2024-08-28,4486.43,4500.01,4527.77,4482.03,82681199,74244549232.7,1.02,0.1,4.72,0.74,000905.SH
2024-08-29,4483.55,4557.9,4577.79,4475.22,103115562,96829969885.4,2.28,1.29,57.89,0.92,000905.SH
2024-08-30,4557.5,4639.11,4704.34,4548.38,151593361,144749168233.3,3.42,1.78,81.21,1.36,000905.SH
2024-09-02,4631.9,4546.88,4632.31,4546.84,126368517,115893027848.1,1.84,-1.99,-92.23,1.13,000905.SH
2024-09-03,4543.22,4596.48,4612.28,4543.22,98589686,92749159672.5,1.52,1.09,49.6,0.88,000905.SH
2024-09-04,4567.69,4582.08,4623.38,4552.3,92435685,88646018095.4,1.55,-0.31,-14.4,0.83,000905.SH
2024-09-05,4585.17,4601.09,4630.64,4582.05,80583723,80148632780.7,1.06,0.41,19.01,0.72,000905.SH
2024-09-06,4609.34,4537.45,4613.31,4535.35,90147596,80215749103.2,1.69,-1.38,-63.64,0.81,000905.SH
2024-09-09,4517.57,4507.19,4541.79,4487.84,91944608,81907584834.7,1.19,-0.67,-30.26,0.82,000905.SH
2024-09-10,4509.32,4507.71,4528.67,4432.91,98529542,87011759811.7,2.12,0.01,0.52,0.88,000905.SH
2024-09-11,4490.19,4514.92,4529.35,4479.03,85206842,81707868059.9,1.12,0.16,7.21,0.76,000905.SH
2024-09-12,4518.99,4496.59,4568.75,4496.59,86654304,80916511375.5,1.6,-0.41,-18.33,0.78,000905.SH
2024-09-13,4500.39,4450.96,4509.07,4450.96,92533757,85710614259.9,1.29,-1.01,-45.63,0.83,000905.SH
